2558.9461281687809,250461.45915960224,500.46124641135026,1844.1692926914661,2214.0445698229646,2370.6109884043353,2774.0868068728396,5238.9537503181036,3394.7844576266375
2707.0963376468308,263776.56045924709,513.59182281189703,1796.5770011545683,2409.1016249140966,2504.3223236389076,2812.0023417352968,5269.2184005885665,3472.6413994339982
2814.6180630873287,123958.27230198645,352.07708289803026,1840.2391546198305,2580.9334752010432,2788.1787668177203,2997.2863741755173,4938.1631940438083,3097.9240394239778
2146.1007431883008,245471.65947139982,495.45096575887288,1620.2393990994224,1893.6775017131454,1996.2366712663897,2153.8348496701101,5376.2512413850645,3756.0118422856422
3481.156579872109,656663.3712001635,810.34768537965454,1625.1061433430168,2831.3224660868345,3236.811235236516,4115.0002883756624,5402.3905051342972,3777.2843617912804
3339.1982478727973,186358.23091871291,431.69228730510451,2229.9852551827007,3032.5833941449264,3289.3488644150793,3590.4917138393971,4820.5419280539991,2590.5566728712984
4112.6066119258467,263855.50978145387,513.66867704917911,2122.3002540751686,3763.5982948297174,4156.3183678669593,4502.591363101169,5390.8091775643106,3268.508923489142
3665.3219196192026,352959.27981989831,594.10376182944538,1623.2740833735825,3180.3288715567001,3589.9122963975733,4137.5468296960462,4992.5415524821819,3369.2674691085995
3042.5220240212429,487895.18240823789,698.49494086087543,1652.7567575974022,2481.4531812254281,2987.2733239085665,3505.4354824540242,5318.4485589856322,3665.69180138823
2890.267383866817,277080.79992907547,526.3846501647588,1620.3123806362801,2492.0628812356272,2872.6329319988322,3294.1653160739365,4587.9480583728609,2967.6356777365809
2761.6319627359944,84811.974708419919,291.22495550419427,2027.615759882307,2581.5444525968492,2721.6606845989882,2829.5565116497064,4455.3138717406719,2427.6981118583649
4054.2214447082479,232590.02084329608,482.275876281715,2333.3662820031623,3709.5901954915817,4120.2968824338723,4412.3874003605879,5360.8740651615353,3027.5077831583731
3683.8889268962507,106365.50069504316,326.13724211601954,2436.9218903136884,3498.1088209299714,3623.3712175552159,3760.7718819169263,5367.2162904817205,2930.2944001680321
3636.9661302460613,331611.16575890727,575.85689694481152,1676.5923128370187,3193.5152273510876,3648.9848392004119,4055.5322512801349,5352.2441649953253,3675.6518521583066
3964.3724062222732,309497.32962835947,556.32484182207747,2377.5026027378576,3573.6060944571545,3863.2171047488405,4375.0406989591756,5278.7053552587367,2901.2027525208791
2630.2130344096222,925836.4367919038,962.2039476077324,1620.2408365202846,1914.2948439588686,2242.1210410661515,3132.1583413117187,5414.2164655355127,3793.9756290152282
3245.510623355618,251543.73400049866,501.54135821535061,1873.526404642389,2874.3288417665349,3124.3258245381521,3495.4194214995896,5425.5155348500075,3551.9891302076185
3222.0065617679725,1093583.3846110203,1045.7453727418642,1620.2394142600688,2356.2535468503638,3192.9030656065802,4099.3538089428694,5293.8484442931303,3673.6090300330616
3471.7354374432989,336032.51830754173,579.68311887404639,1845.7571510970843,3022.5716380478266,3400.2573301829634,3855.1346451942977,5344.0170753674311,3498.2599242703468
3233.0021350901816,511692.64213230967,715.32694771853073,1620.2404591569093,2801.9980497053757,3094.1606105721721,3561.9034922698911,5411.6956406704385,3791.4551815135292
4506.6515141912914,250907.08834612736,500.9062670262046,2987.9400775299505,4262.3627909914803,4595.6826575002488,4874.4723227273971,5296.7664371908622,2308.8263596609117
4676.9448205469917,128852.77631537561,358.96068909474701,3445.2807062078996,4435.1729310881747,4691.3648185178608,4930.78464644827,5411.6956406704385,1966.4149344625389
3380.4936976924682,449008.24813620606,670.08077732181368,1768.6646677061049,2838.0393228671046,3235.534184584073,3787.6631829215139,5371.9855707849711,3603.3209030788662
2751.5330723529682,223380.7139118925,472.63168949182034,1815.6183875234524,2435.7588278223557,2575.1771085893793,2935.6892481229106,5362.7457311810886,3547.1273436576362
3986.2906891620173,166311.60018080423,407.81319274982292,2500.7588512226498,3705.6258058843837,3963.5744066350949,4193.111158151788,5353.0822922691023,2852.3234410464524
2504.7556771806148,196939.36163342677,443.77850515029093,1620.239769695143,2245.7403028044027,2499.2019453653738,2729.5592691130414,5318.4485589856322,3698.2087892904892
3074.474766388973,463849.57686472667,681.06503130371232,1620.2426065436202,2559.4779664694315,2917.0681903967361,3431.7889182516169,5395.3786961985561,3775.1360896549359
3174.4257690452873,435974.45179493661,660.28361466489275,1637.5257752029402,2685.7210352518541,2987.977056065818,3449.7100247798089,5414.2164655355127,3776.6906903325726
3860.4143877449369,694355.70633086015,833.28008876419221,1620.2803318088845,3182.2952848569107,3767.5238188551812,4582.5431137169071,5432.6096968899947,3812.3293650811102
3918.3784563548415,456850.37754080072,675.90707759336317,1678.9822768534946,3496.8944007590699,3916.6300300735465,4478.5396710261684,5358.0407111540262,3679.0584343005316
3466.8282153352097,391816.4054772738,625.95239873114463,1843.251468385808,3010.6977687185113,3227.27892199911,3806.0120020119766,5397.2492962947454,3553.9978279089373
3337.9069031144677,602477.45376059937,776.19421136761855,1768.6646677061049,2719.3543620556547,3162.569547905764,3861.1533548315965,5402.8548945065149,3634.1902268004101
2676.5535563908506,42471.324927604961,206.08572227984394,2000.1238308790162,2535.2288934007256,2667.2310016223519,2803.5991119207301,3412.2812807753185,1412.1574498963023
3900.3680353799346,574135.58399405517,757.71735099181615,1634.8822262290678,3309.6841367647321,3856.530861828991,4668.7967931425746,5239.1461592494852,3604.2639330204174
3103.421193728343,81429.562038527656,285.35865509657782,2146.4391429142097,2978.66775186825,3055.7486966669967,3143.8476409359209,5101.5959480863739,2955.1568051721642
4146.657218910028,523142.78057046764,723.28609869848015,1691.4070014430245,3883.9745008898799,4302.2965154753665,4622.4081585353006,5236.6505006098278,3545.2434991668033
3166.1515686809053,413925.66158903908,643.37054765433516,1633.4094310187529,2621.370434304099,3097.9738316369753,3780.6642352386543,5415.388855453195,3781.9794244344421
4223.8709904035541,168671.82908027156,410.69676049400675,2624.9855148328024,3990.051124551032,4276.5988172297693,4392.7704572267485,5421.1132670282668,2796.1277521954644
2796.9209882050204,333506.1493646903,577.49991286985517,1622.2049991633221,2437.0629556492722,2572.6143594412938,3019.908324116851,5402.3905051342972,3780.1855059709751
3973.714252299807,198263.26841254783,445.26763683491282,2296.1425823221152,3696.0109053762194,4013.7984094231679,4292.4679847659791,5128.9678362841987,2832.8252539620835
3406.351009578806,447182.39973365708,668.71698029409799,1622.0315266862326,3072.5861704099439,3376.1503279126664,3696.8343237941372,5414.6970713473893,3792.6655446611567
3347.514288294265,364401.35753898014,603.65665534224013,1782.494968414202,2867.4535386233269,3253.7728448293888,3738.1538752849951,5343.5275427435163,3561.0325743293142
3656.3371997534227,119299.40014341686,345.39745242751411,2489.9291158652522,3440.8008334255305,3612.5307906347966,3822.9652889006557,5286.9553260130779,2797.0262101478256
3411.2566962920741,171766.96323496453,414.44778107134863,1943.1752777983938,3150.8616708652357,3367.3057540068385,3610.9128708975077,4956.4539520728549,3013.2786742744611
4768.0461394405866,29234.668078413248,170.98148460699844,4248.7265870393676,4691.961387437661,4786.9072852754616,4878.4172413713541,5145.5349956288219,896.8084085894543
3118.7584289052643,246537.61403921267,496.52554218208417,1620.5763732409614,2756.2096033597691,3059.9455871496043,3438.9699710085756,5112.1375472004411,3491.5611739594797
2344.2637031172399,520033.10482727172,721.13320879520711,1620.2393990994224,1719.2604450226472,2108.9551477816703,2826.5222689116426,5085.2679907599068,3465.0285916604844
2259.1281772441371,468817.68171206652,684.70262283130364,1620.322412272184,1821.1254075194242,2000.8078026754424,2363.6423547409222,5414.2164655355127,3793.8940532633287
4072.8021834930237,261943.27554970083,511.80394249136145,2510.7776881117034,3728.0013862312217,3977.8893843823225,4380.9895511302602,5426.1548734282551,2915.3771853165517
2620.8422068778391,630387.07903466967,793.96919274910761,1620.2393990994224,2097.0639124362278,2387.5466091194576,2924.6341464674924,5421.9332430388095,3801.6938439393871
4623.1295215099626,96914.883685557419,311.31155405085337,3029.3669610850466,4442.8332470359792,4668.2270442456838,4858.0120270913949,5197.4577729047214,2168.0908118196749
3981.8306846513196,381063.47530753515,617.30339000165486,2324.9205190692091,3595.9808497700069,3892.3606005614865,4421.5062972218411,5230.3621507961434,2905.4416317269342
2526.2870745691985,391580.56416418956,625.76398439362868,1620.2404591569093,2021.1029560649856,2465.9249510657064,2923.1713625538141,5344.0170753674311,3723.7766162105218
3268.401295620567,488332.54876803752,698.80794841504019,2181.9397902524274,2734.0743503566437,3045.5930348592915,3677.6397317360197,5432.6096968899947,3250.6699066375672
3311.0386049736649,731650.16035852011,855.3655127245429,1703.9084089719504,2560.508510562061,3152.1133318653465,3857.775254610242,5421.1132670282668,3717.2048580563164
4286.9010402830281,196460.6480346024,443.23881602878873,2776.6271150232324,3953.9648046904699,4295.256497164044,4620.5365242362041,5258.4549754731188,2481.8278604498864
