0.10235784512675124,10.01845836638409,0.02001844985645401,0.07376677170765865,0.08856178279291858,0.09482443953617341,0.11096347227491359,0.20955815001272415,0.1357913783050655
0.10828385350587323,10.551062418369884,0.020543672912475882,0.07186308004618273,0.09636406499656387,0.1001728929455563,0.11248009366941188,0.21076873602354265,0.13890565597735993
0.11258472252349315,4.958330892079458,0.01408308331592121,0.07360956618479322,0.10323733900804173,0.11152715067270881,0.1198914549670207,0.19752652776175234,0.12391696157695911
0.08584402972753204,9.818866378855994,0.019818038630354914,0.06480957596397689,0.07574710006852582,0.0798494668506556,0.0861533939868044,0.2150500496554026,0.15024047369142568
0.13924626319488437,26.26653484800654,0.03241390741518618,0.06500424573372067,0.11325289864347338,0.12947244940946065,0.16460001153502649,0.21609562020537187,0.15109137447165122
0.1335679299149119,7.454329236748516,0.017267691492204182,0.08919941020730802,0.12130333576579705,0.13157395457660317,0.14361966855357589,0.19282167712215997,0.10362226691485193
0.16450426447703387,10.554220391258156,0.020546747081967163,0.08489201016300674,0.1505439317931887,0.16625273471467839,0.18010365452404675,0.21563236710257241,0.13074035693956568
0.14661287678476811,14.118371192795932,0.023764150473177814,0.0649309633349433,0.127213154862268,0.14359649185590292,0.16550187318784185,0.19970166209928727,0.13477069876434397
0.12170088096084972,19.515807296329516,0.027939797634435017,0.06611027030389609,0.09925812724901713,0.11949093295634265,0.14021741929816098,0.21273794235942528,0.1466276720555292
0.11561069535467268,11.083231997163018,0.021055386006590352,0.0648124952254512,0.09968251524942509,0.11490531727995329,0.13176661264295747,0.18351792233491443,0.11870542710946323
0.11046527850943978,3.392478988336797,0.01164899822016777,0.08110463039529228,0.10326177810387396,0.10886642738395953,0.11318226046598825,0.17821255486962687,0.0971079244743346
0.16216885778832993,9.303600833731844,0.0192910350512686,0.0933346512801265,0.14838360781966325,0.1648118752973549,0.17649549601442352,0.21443496260646142,0.12110031132633492
0.14735555707585002,4.254620027801726,0.013045489684640782,0.09747687561254753,0.13992435283719887,0.14493484870220863,0.15043087527667706,0.2146886516192688,0.11721177600672128
0.14547864520984244,13.264446630356291,0.02303427587779246,0.06706369251348075,0.1277406090940435,0.1459593935680165,0.1622212900512054,0.21408976659981302,0.14702607408633225
0.15857489624889093,12.379893185134378,0.0222529936728831,0.0951001041095143,0.14294424377828618,0.1545286841899536,0.17500162795836702,0.21114821421034946,0.11604811010083517
0.1052085213763849,37.03345747167615,0.038488157904309296,0.06480963346081138,0.07657179375835474,0.08968484164264606,0.12528633365246875,0.2165686586214205,0.15175902516060913
0.12982042493422472,10.061749360019947,0.020061654328614023,0.07494105618569556,0.1149731536706614,0.12497303298152608,0.1398167768599836,0.2170206213940003,0.14207956520830473
0.1288802624707189,43.74333538444081,0.04182981490967457,0.06480957657040275,0.09425014187401455,0.1277161226242632,0.1639741523577148,0.21175393777172521,0.14694436120132245
