0.16622516358557693,13.352416801342937,0.023110531626375826,0.09697817891073643,0.14982556494967048,0.16867767928768115,0.18356583512306898,0.212376775026677,0.1153985961159406
0.18193094819943076,8.033094446232784,0.01792550634847762,0.10953360616529353,0.17295576063984067,0.1857765883071903,0.19484342492354567,0.21376590127625172,0.10423229511095819
0.1562422647173937,11.108766940245935,0.021079627074733494,0.1112244298572658,0.14296429274467512,0.15236302861274892,0.16506573227535085,0.21569614083453412,0.10447171097726832
0.1460775932621841,4.537931428734093,0.013472834042968231,0.09733057094719892,0.13681863710143582,0.14534635675228247,0.1549631242628504,0.20456134049146943,0.1072307695442705
0.10718678965844565,14.134737539297834,0.0237779204635711,0.06660640749344043,0.09139886737530928,0.10075052031393637,0.11408738460995405,0.1920066416011997,0.12540023410775927
0.15894422625576998,25.01650398240096,0.031633212914530806,0.06480959585625326,0.1382060757665745,0.16938828661909094,0.17919539312043709,0.21684453068113066,0.15203493482487743
0.18338707927377243,6.354999986100886,0.01594365075646213,0.12447810229020663,0.1727221826262043,0.1846999058281317,0.19474395650152407,0.21492439392718382,0.09044629163697719
0.12347609562244191,42.148431456572844,0.04106016632044875,0.06480959078780572,0.084962721185961,0.12502864460397473,0.15285685147377434,0.21684453068113066,0.15203493989332495
0.12672415118415856,12.224044675075202,0.022112480344886866,0.06490202202047833,0.11308199190703394,0.12177522172252774,0.13456048259070108,0.2165686586214205,0.15166663660094218
0.1597651771915645,22.56323501722712,0.030042127099942254,0.08840017623958611,0.12697046833715198,0.1648293008281606,0.1853621661624335,0.216733086692976,0.12833291045338988
0.17434744350335218,5.7794600306360016,0.015204551990290279,0.1342696032878373,0.16205519343498553,0.17154891152144588,0.18480086951998273,0.2097319573892552,0.07546235410141791
0.15333934105559635,24.361655707686854,0.031216441634297046,0.06488539529876253,0.13217732964803672,0.15525492334557503,0.17631401165418262,0.2165686586214205,0.151683263322658
0.09446045633985165,15.15413228489427,0.02462042427326895,0.06480957596397689,0.07270269745552087,0.09043292506811483,0.11056208463545539,0.2088799296376693,0.14407035367369242
0.13611582324465418,6.3492687632858615,0.01593645978664755,0.08915804724943203,0.12634972854190205,0.1353939747466442,0.1464944246822686,0.18145638267434958,0.09229833542491755
0.13432482736561197,52.84030008090152,0.0459740361860481,0.06480963346081138,0.09156006837442285,0.13034590139796617,0.17699682865173752,0.21646782562681754,0.15165819216600615
0.1716848543980612,12.642042349710543,0.022487367431258416,0.09618442714422716,0.1531569128884913,0.16984094967204147,0.190357743766826,0.2171629710418177,0.12097854389759054
0.18629379821529288,1.5450163608667915,0.007861339226535874,0.1704484672826725,0.18016096110050822,0.18675983149987826,0.1914773932933435,0.2041015326591014,0.0336530653764289
0.13418822594890106,18.002129490527828,0.02683440291158186,0.06773158961718909,0.11367950075148703,0.13275869144662983,0.1556006010564831,0.1936633869409826,0.1259317973237935
0.12771799043868592,29.356397134621908,0.034267417255825924,0.06797647086918467,0.10050943881646508,0.11948321400725914,0.15560608635432646,0.20843540623055987,0.1404589353613752
0.1290270928553437,18.791471323144727,0.027416397519108692,0.06481233902486946,0.10920318175471724,0.1267614555353827,0.14596329609053427,0.21394816539996744,0.14913582637509798
0.14511002544228252,34.89269958285859,0.03735917535645485,0.06720264065007332,0.11955534992436881,0.14001603414558694,0.1773172764350845,0.21520475522142657,0.14800211457135326
0.17174284218424746,8.946565615598052,0.018917257322982158,0.11358316917821147,0.16104279808590097,0.17260355253413007,0.1857378779522649,0.20303366546744084,0.08945049628922938
0.13199933721681617,35.72356329827839,0.037801356218145614,0.06480957596397689,0.10267006602628413,0.13163769051938354,0.1607707248531988,0.21525357414999344,0.15044399818601653
0.1379852345429471,7.718720290886251,0.017571249575242226,0.06481212253207748,0.13519429512593767,0.1442226756190855,0.14695307509107147,0.20429438586550622,0.13948226333342875
0.13888361061223592,37.24742242169601,0.03859918259326019,0.06480958338524168,0.10983566841999877,0.14263423369271525,0.16800754240333998,0.214356705803002,0.14954712241776033
0.18248044839106672,4.11853735281747,0.012835166306390377,0.14251471736521523,0.17299204303623558,0.1825352225868189,0.19208199505653728,0.212376775026677,0.06986205766146178
0.12473839951247724,13.833643068707016,0.023523301697429312,0.06510398046634815,0.10742036741156949,0.11857510897864897,0.13955099694571324,0.21635575297092172,0.15125177250457356
0.1470161610153552,19.96898611549203,0.028262332611086457,0.0676243737469348,0.1238838291485083,0.14675134407866283,0.1699763123402936,0.20971322410080598,0.14208885035387117
0.19648804272541598,1.360243544992432,0.007376295940354975,0.1697320473462951,0.19206396676251403,0.19725050154287194,0.2011328483467802,0.21670040005846433,0.04696835271216922
0.13014463243988394,21.722969563651485,0.029477428357067705,0.06480963346081138,0.10953542264594518,0.12911844670970243,0.14936829599996684,0.21159801662325067,0.14678838316243928
0.13118943276211179,43.500642771590684,0.04171361541347894,0.06480957608947742,0.09557578687513382,0.13419626609329643,0.15983359394564875,0.21730438787559977,0.15249481178612237
0.1942408562000822,1.8475008562873827,0.008596512912308996,0.15953220122122824,0.18884634330154051,0.19344259708441125,0.19973337709429068,0.21397612828947196,0.05444392706824372
0.1510420625022553,31.28052417367856,0.035372601925037155,0.06483471910937984,0.12192486574838693,0.14645924019225004,0.18163363729471843,0.21730438787559977,0.15246966876621995
0.18204192627568788,2.63639417699729,0.010269165841483503,0.15703370394098676,0.17551171193752904,0.1814757819712704,0.18879702631680417,0.20801253713030332,0.05097883318931656
0.12115082027050575,34.711127925182545,0.03726184532477292,0.06480957499713208,0.08887444484044077,0.12024425075436553,0.1503941158469499,0.214356705803002,0.14954713080586993
0.15855928515007808,2.8098931194908294,0.010601684997189512,0.1096971029552881,0.1543150740860387,0.15850444640914724,0.16279043329874973,0.19975659289794595,0.09005948994265786
0.15649736866856373,36.46158615036692,0.038189834328191015,0.07352935636483587,0.11842806695215048,0.161760595186454,0.1903239145151287,0.2170461949371302,0.14351683857229433
0.12708363297170405,34.099702625776885,0.03693220958771727,0.06850964195667937,0.09632377491524875,0.11765514209131409,0.1502718127225719,0.21730438787559977,0.14879474591892042
0.15931810718903747,15.356756103571948,0.024784475869843968,0.10710300126137841,0.14074682288286783,0.15642987471711386,0.17828746075518379,0.21552419244712717,0.10842119118574876
0.1377367415024641,42.564217519720856,0.041262194570682184,0.06480961836627637,0.1011464998729372,0.1438843339144798,0.1692145228398325,0.21684453068113066,0.1520349123148543
0.16230067559617034,22.35006744651097,0.029899877890393445,0.06637986720428311,0.15687830612969977,0.1672408710673985,0.17773121468906553,0.20918696541645238,0.14280709821216925
0.1485859401817773,38.44397987414908,0.0392142728475993,0.06484749417482959,0.11649943692658563,0.15173603051077553,0.18128075049317224,0.21684453068113066,0.1519970365063011
0.1371381162727314,18.15926198072188,0.026951261180673442,0.08036400216484879,0.11748089937141583,0.13176966103049717,0.15016739304023666,0.21684453068113066,0.1364805285162819
0.15225490034454667,26.215346387290037,0.03238230775425991,0.06481020742037061,0.12180117810759457,0.153690883334147,0.18594876626025184,0.20789683669088338,0.14308662927051277
0.14460881643505907,44.3094453522911,0.04209961774282095,0.06480957596397689,0.11149676005055602,0.14719958303769895,0.17968208684237064,0.21684453068113066,0.15203495471715378
0.08721702214355782,30.48679518573956,0.03492093651993861,0.06480957499713208,0.06508228768447981,0.06609257422003884,0.106882498816575,0.21432162844616104,0.14951205344902896
0.1312478258272567,22.644130526085487,0.030095933629701862,0.06482125958402211,0.10994454170168008,0.12791820898759815,0.15066282840229064,0.2044868115425862,0.13966555195856406
0.17548918374821237,23.244246121353548,0.03049212758818482,0.08762925852832336,0.14931826238197884,0.19067080010935333,0.19809998341986454,0.21684453068113066,0.12921527215280731
0.16871618336881397,13.818623654426565,0.023510528411268484,0.06699395204551653,0.15638400592635432,0.17089085034017368,0.1841324266907716,0.21325936614936888,0.14626541410385235
0.13336482220761312,24.736957568416088,0.03145597403891101,0.06480966993935254,0.1122606921834416,0.13405628137490191,0.15600367163901213,0.2170206213940003,0.15221095145464777
0.18100047173833977,7.852644415895705,0.017723029555801913,0.12747642029365094,0.17232486341061115,0.18713194296099853,0.19346812816934034,0.20814737835569558,0.08067095806204463
0.1971349727713938,1.9420567759102787,0.008813754650341201,0.13567475735003706,0.19215630985364016,0.19852167558280523,0.2032026001724189,0.21409222232793362,0.07841746497789658
0.13130194647604151,4.281741105475735,0.013087002873806876,0.09399005958434477,0.12226320944943297,0.13010267798038042,0.14005414045343273,0.19380084243257995,0.09981078284823519
0.12178134991671598,19.03084304741051,0.027590464329119588,0.07614499964411948,0.10280572332630213,0.11317729265556187,0.13335519157538467,0.216733086692976,0.1405880870488565
0.12478869256911872,10.069044809436864,0.020068926039463957,0.06601259323637283,0.11418755572915443,0.1187517167331848,0.12537389956654443,0.21636621434660708,0.15035362111023426
0.16872074442734294,17.307396928193196,0.026311516055288944,0.0691676547702248,0.15361445249772226,0.17224050118036444,0.18719617167163408,0.21684453068113066,0.14767687591090586
0.16562983649224755,5.621394683332846,0.014995192140593392,0.11775808771844762,0.15734150572575206,0.1652336885692123,0.17365145904713988,0.2073619620817086,0.08960387436326096
0.1506224186866226,25.206522857455386,0.03175312448087929,0.07706764641066353,0.12626871521064167,0.1487105093997459,0.18142091707181263,0.20104883051762973,0.1239811841069662
0.1503027413081787,9.970287320629952,0.019970265216696502,0.10444440240458691,0.13446792984661413,0.14870893340662422,0.1654197635899021,0.1993766212547029,0.094932218850116
0.14456080903337684,20.44731609644684,0.02859882242082484,0.07494105618569556,0.12344321271297813,0.139793226498698,0.16348839546933702,0.21684453068113066,0.1419034744954351
0.13284751914614537,30.45683666880296,0.03490377439120472,0.06480961836627637,0.10649167459043653,0.13175915262992208,0.15685327234537647,0.2162945543002082,0.1514849359339318
